Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
178	-150.90016	-150.90016	-27.163338	-47.412205	7.5774393	22.151108	-68.06613	-47.412876	0.8	35974983	16157.32173871994
179	-175.28653	-175.28653	7.5128255	-47.409225	7.604933	16.28966	-70.08371	-47.410427	1.0	36175982	16253.702264547348
180	-184.0139	-184.0139	7.6869807	-47.41812	7.6045394	21.878841	-66.5042	-47.419407	1.0	36376985	16345.44008398056
181	-164.81187	-164.81187	-18.44803	-47.38552	7.652405	20.903482	-83.3486	-47.387375	1.0	36577983	16442.26802921295
182	-121.98818	-121.98818	-2.0535986	-47.375507	7.632165	20.38813	-63.151833	-47.376457	0.9	36778987	16540.3729531765
183	-201.51367	-201.51367	-0.93823874	-47.36881	7.668258	18.814922	-67.58946	-47.37031	0.9	36979981	16636.89088177681
184	-147.11185	-147.11185	8.460111	-47.36843	7.630345	20.426435	-76.99829	-47.36957	1.0	37180984	16730.904566526413
185	-145.32347	-145.32347	-19.855412	-47.35897	7.718794	23.445974	-66.296616	-47.35949	0.9	37381984	16828.01291036606
186	-157.62483	-157.62483	1.4732661	-47.35738	7.689083	20.330082	-74.19833	-47.360363	1.0	37582982	16924.247435331345
187	-179.06306	-179.06306	-42.457096	-47.36411	7.6607695	22.820168	-69.98357	-47.36589	0.8	37783982	17022.065865516663
188	-172.90297	-172.90297	4.965795	-47.339336	7.6913342	19.9007	-68.281525	-47.340755	1.0	37984991	17118.89039325714
189	-139.88156	-139.88156	-2.254706	-47.30265	7.7306576	21.757215	-72.12757	-47.30415	1.0	38185987	17216.96649312973
190	-146.08563	-146.08563	9.220025	-47.297485	7.739795	28.617722	-68.38605	-47.297714	1.0	38386986	17312.887938022614
191	-126.30056	-126.30056	5.097137	-47.2806	7.7836175	24.535334	-69.38653	-47.283478	1.0	38587983	17408.567928552628
192	-187.70494	-187.70494	-8.74949	-47.298656	7.7755594	35.907608	-67.30481	-47.30064	0.9	38788982	17503.20966053009
193	-154.26724	-154.26724	-19.737104	-47.279243	7.8133993	32.43491	-66.8041	-47.28087	0.9	38989983	17599.61483001709
194	-166.78935	-166.78935	-11.656607	-47.30241	7.770455	34.603317	-75.2303	-47.303394	0.9	39190988	17693.80784535408
195	-162.96185	-162.96185	-7.6697907	-47.2717	7.8211584	25.1707	-70.29143	-47.273315	0.9	39391991	17794.40977883339
196	-157.74867	-157.74867	-15.8516245	-47.24969	7.8515587	21.712564	-66.962105	-47.251923	0.9	39592985	17892.48636984825
197	-186.16818	-186.16818	-27.052385	-47.26065	7.834449	19.687647	-65.290504	-47.2629	0.8	39793991	17995.542774915695
198	-136.35074	-136.35074	5.9738483	-47.257164	7.8526244	19.102571	-70.222534	-47.259525	1.0	39994982	18096.797757864
199	-148.5115	-148.5115	6.575411	-47.249302	7.856102	21.023108	-71.44788	-47.25055	1.0	40195982	18196.329444169998
