Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
139	-141.4159	-141.4159	-704.2495	-49.92657	0.7398376	-6.035998	-52.01762	-49.926586	0.0	28135981	10017.080421686172
140	-146.8262	-146.8262	-820.68463	-49.928413	0.7276597	-5.491657	-51.843563	-49.928448	0.0	28336981	10089.24479842186
141	-156.68852	-156.68852	-657.648	-49.92902	0.7095553	-7.28895	-51.623405	-49.929028	0.0	28537984	10161.8830575943
142	-173.18575	-173.18575	-755.19086	-49.929012	0.7209571	-10.085135	-51.93093	-49.929016	0.0	28738983	10234.179504156113
143	-139.03795	-139.03795	-813.31354	-49.926605	0.7225397	-7.0153966	-51.54398	-49.926567	0.0	28939981	10306.933148622513
144	-146.84027	-146.84027	-674.53436	-49.927475	0.72428256	-5.6980076	-53.054585	-49.927505	0.0	29140982	10379.417415857315
145	-143.74025	-143.74025	-604.29645	-49.927727	0.7368927	-7.3260846	-52.24065	-49.92775	0.0	29341981	10451.521143198013
146	-171.85944	-171.85944	-675.5376	-49.926052	0.7324228	-3.0172827	-51.60343	-49.926067	0.0	29542984	10524.08046746254
147	-170.53973	-170.53973	-721.2561	-49.927265	0.7296778	-0.60417706	-51.76873	-49.927357	0.0	29743982	10596.711574554443
148	-157.02206	-157.02206	-654.41376	-49.92556	0.7812979	0.7584082	-51.684383	-49.925533	0.0	29944991	10669.031159162521
149	-151.28981	-151.28981	-686.2383	-49.926727	0.7623159	-0.85276616	-51.40763	-49.926704	0.0	30145981	10741.807112932205
150	-146.90463	-146.90463	-604.4101	-49.927235	0.74427587	5.061895	-51.431744	-49.927208	0.0	30346981	10814.587493658066
151	-151.87627	-151.87627	-676.85144	-49.927204	0.7328655	0.21104616	-51.88972	-49.927288	0.0	30547984	10887.188600063324
152	-150.62329	-150.62329	-598.1649	-49.926773	0.7312832	0.18480909	-52.318928	-49.926796	0.0	30748981	10959.94797539711
153	-146.24583	-146.24583	-638.94183	-49.930466	0.6842072	-15.598904	-51.353584	-49.93051	0.0	30949983	11033.201749801636
154	-144.20226	-144.20226	-665.5275	-49.929226	0.68378663	-25.68619	-51.45411	-49.929214	0.0	31150987	11106.287561178207
155	-151.43916	-151.43916	-640.2291	-49.92889	0.69552195	-21.08121	-51.486893	-49.928875	0.0	31351981	11178.924979448318
156	-146.27625	-146.27625	-744.57916	-49.927776	0.7079654	-12.146479	-51.706326	-49.927822	0.0	31552981	11252.042684793472
157	-133.00531	-133.00531	-681.84216	-49.92841	0.7069626	-18.601831	-51.498943	-49.92848	0.0	31753981	11325.107146024704
158	-141.14954	-141.14954	-651.1724	-49.926853	0.72022355	-17.922964	-52.23813	-49.926876	0.0	31954981	11397.776874780655
159	-135.64702	-135.64702	-687.71826	-49.92968	0.69079506	-20.952759	-51.460613	-49.92967	0.0	32155982	11470.338423967361
160	-154.70685	-154.70685	-732.2112	-49.929153	0.6990791	-21.255754	-51.418526	-49.929176	0.0	32356981	11543.474814891815
161	-147.96625	-147.96625	-558.16125	-49.93046	0.6916977	-19.64834	-51.67525	-49.930504	0.0	32557985	11616.397133350372
162	-145.57896	-145.57896	-745.09296	-49.930065	0.69024754	-19.92501	-51.33854	-49.930046	0.0	32758983	11689.67267537117
163	-145.54361	-145.54361	-740.428	-49.928234	0.7085571	-20.78874	-51.47348	-49.92828	0.0	32959981	11762.694548368454
164	-143.99355	-143.99355	-723.57025	-49.929813	0.690587	-17.434443	-51.449142	-49.929848	0.0	33160983	11835.915553808212
165	-149.30191	-149.30191	-671.8076	-49.929688	0.6897562	-23.621218	-51.132015	-49.929676	0.0	33361981	11908.933403491974
166	-152.00401	-152.00401	-718.62933	-49.92861	0.6896829	-20.840508	-51.502537	-49.928608	0.0	33562981	11982.472019433975
