Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
121	-281.295	-281.295	4.08807	-49.671227	1.9808956	16.285952	-53.7905	-49.671238	0.2	24517984	9273.370528936386
122	-364.7084	-364.7084	-18.799015	-49.670216	1.9949883	20.738466	-54.2504	-49.67037	0.2	24718981	9345.44343137741
123	-332.47406	-332.47406	0.24213676	-49.667187	2.0086997	16.84328	-53.38398	-49.66729	0.1	24919984	9417.79541015625
124	-309.71307	-309.71307	-3.2227232	-49.672203	1.9763865	18.44401	-53.142193	-49.672237	0.1	25120981	9490.994148254395
125	-293.26547	-293.26547	-9.3081455	-49.66351	2.0265474	17.249283	-52.92169	-49.66375	0.2	25321982	9563.680314302444
126	-293.70517	-293.70517	-1.3707722	-49.662613	2.0391192	16.689726	-53.384876	-49.66258	0.0	25522991	9637.12410402298
127	-296.51495	-296.51495	4.183366	-49.657467	2.0447755	22.183271	-52.96165	-49.657707	0.3	25723984	9710.693320989609
128	-398.71402	-398.71402	2.995859	-49.6524	2.1114929	19.968292	-53.99947	-49.652454	0.2	25924991	9784.356589794159
129	-321.03372	-321.03372	-8.226059	-49.64598	2.0813143	17.72813	-53.026592	-49.64636	0.0	26125983	9857.87093424797
130	-290.57236	-290.57236	-26.42112	-49.639545	2.12409	20.85999	-53.15514	-49.639572	0.2	26326989	9931.43178486824
131	-283.5795	-283.5795	-3.838775	-49.645443	2.0757349	21.076803	-53.61639	-49.64554	0.2	26527991	10004.836169481277
132	-306.74432	-306.74432	2.5951874	-49.644463	2.0610478	16.98712	-53.699715	-49.64459	0.3	26728983	10078.198497533798
133	-306.92078	-306.92078	-3.0453756	-49.634434	2.1447608	32.302746	-53.517765	-49.634735	0.3	26929982	10151.56893157959
134	-232.2982	-232.2982	-9.275053	-49.635994	2.1483917	17.873611	-54.527866	-49.636078	0.0	27130983	10225.586930274963
135	-291.59573	-291.59573	-4.688956	-49.637558	2.1151712	18.866219	-55.686695	-49.637554	0.2	27331986	10298.992341041565
136	-289.80402	-289.80402	1.8991824	-49.629128	2.160612	21.705849	-55.20519	-49.629166	0.2	27532985	10371.773844718933
137	-307.49402	-307.49402	-13.099472	-49.625095	2.1367698	15.058132	-54.955288	-49.62519	0.0	27733984	10452.623075723648
138	-290.5147	-290.5147	-5.145608	-49.623547	2.1591024	20.13396	-55.114944	-49.623806	0.0	27934986	10534.039125680923
139	-387.40985	-387.40985	4.780602	-49.614506	2.2431414	19.43396	-56.320724	-49.614456	0.0	28135985	10613.709486961365
140	-311.74048	-311.74048	-11.135943	-49.610703	2.2805061	17.147385	-56.02568	-49.61099	0.2	28336991	10692.310412883759
141	-292.52087	-292.52087	-8.3869505	-49.610268	2.2577968	19.958403	-55.296417	-49.61023	0.4	28537991	10764.384077072144
142	-249.34021	-249.34021	-5.1898246	-49.6152	2.2877755	18.75737	-55.577282	-49.615562	0.4	28738983	10835.89801621437
143	-273.26163	-273.26163	3.9396942	-49.60199	2.285444	27.135204	-55.29969	-49.60206	0.3	28939991	10907.822522163391
144	-329.57706	-329.57706	-4.6141214	-49.602795	2.2878225	21.416775	-58.509964	-49.603085	0.0	29140991	10990.155007600784
145	-294.32642	-294.32642	-64.23963	-49.591053	2.3736362	19.707273	-55.57968	-49.591137	0.0	29341987	11073.922411680222
146	-306.44913	-306.44913	1.6883451	-49.588505	2.3780262	24.958096	-56.334103	-49.588604	0.3	29542982	11149.517104387283
147	-311.0011	-311.0011	-35.489517	-49.583233	2.346256	16.786657	-55.4829	-49.583393	0.4	29743983	11225.675513029099
148	-296.56934	-296.56934	-42.124798	-49.587387	2.3066092	14.354922	-57.525387	-49.58768	0.3	29944981	11302.020541906357
149	-303.43454	-303.43454	-1.7662117	-49.581596	2.4038732	20.88727	-55.804558	-49.581745	0.3	30145982	11375.931099653244
150	-232.56918	-232.56918	2.9276679	-49.575745	2.419539	19.140305	-56.629917	-49.57574	0.4	30346991	11452.39582490921
151	-288.22595	-288.22595	-33.594334	-49.577774	2.4257197	21.356628	-55.045864	-49.57809	0.3	30547982	11527.85708642006
152	-352.71454	-352.71454	-9.729908	-49.57999	2.410013	19.412926	-56.636345	-49.580097	0.0	30748991	11606.175884962082
153	-263.7831	-263.7831	0.65135133	-49.572136	2.4421005	17.139828	-56.10478	-49.572277	0.2	30949991	11678.897976398468
154	-289.02765	-289.02765	6.6999035	-49.57389	2.4079466	17.253838	-55.422245	-49.57402	0.4	31150983	11756.186465740204
155	-285.615	-285.615	5.4250455	-49.569504	2.4505644	23.068592	-55.460724	-49.56959	0.1	31351982	11832.464836835861
156	-331.49707	-331.49707	-2.1372223	-49.5698	2.4360583	23.502813	-56.36277	-49.570095	0.1	31552984	11909.575222492218
157	-321.7049	-321.7049	-25.618172	-49.570534	2.4556425	21.776136	-57.38179	-49.570667	0.1	31753991	11988.1201004982
158	-323.55682	-323.55682	5.268612	-49.56004	2.4895868	17.150383	-55.35295	-49.560074	0.2	31954987	12063.120525121689
159	-309.4964	-309.4964	0.3301448	-49.562927	2.468372	15.186837	-57.951595	-49.56308	0.1	32155981	12137.031033277512
160	-262.2296	-262.2296	1.4827503	-49.563133	2.476101	15.355955	-55.93769	-49.5633	0.1	32356981	12213.444184541702
161	-315.8949	-315.8949	-0.5071623	-49.56399	2.484772	18.706804	-58.27461	-49.56412	0.3	32557984	12297.556747436523
162	-297.47437	-297.47437	4.2891164	-49.55479	2.5092561	24.194805	-55.765015	-49.55501	0.3	32758984	12374.572595834732
163	-278.96182	-278.96182	7.053398	-49.55725	2.51737	15.821429	-57.204655	-49.557392	0.6	32959985	12452.131792783737
164	-364.3627	-364.3627	-2.0606952	-49.55189	2.5639963	18.743732	-55.732876	-49.552303	0.2	33160991	12528.353869438171
165	-348.99173	-348.99173	0.15370113	-49.550755	2.5204964	18.531223	-56.00391	-49.55117	0.5	33361986	12602.620431184769
166	-253.25812	-253.25812	-16.219835	-49.54809	2.5360086	19.861603	-57.506866	-49.54836	0.3	33562991	12676.715319156647
167	-271.71848	-271.71848	0.15497197	-49.534847	2.6413414	20.422659	-56.08859	-49.535145	0.3	33763984	12749.620401382446
168	-301.4588	-301.4588	6.968039	-49.536293	2.6229284	30.116123	-56.425613	-49.536957	0.5	33964986	12824.039310455322
169	-270.7301	-270.7301	-8.625337	-49.53322	2.623952	20.796274	-59.67427	-49.533375	0.5	34165983	12895.468712329865
170	-244.68086	-244.68086	3.8584793	-49.53235	2.6344106	24.87336	-57.85801	-49.532654	0.2	34366981	12972.64930009842
171	-306.57004	-306.57004	2.6847818	-49.52264	2.6710114	23.617107	-56.89125	-49.52299	0.5	34567985	13066.746335029602
172	-288.6559	-288.6559	-19.632357	-49.51291	2.73016	21.200922	-58.146847	-49.513485	0.1	34768991	13158.85526919365
173	-285.9053	-285.9053	-6.290958	-49.52156	2.6798677	19.143686	-55.64627	-49.52176	0.2	34969991	13240.6422393322
174	-289.16922	-289.16922	-3.245361	-49.50834	2.7216432	36.74863	-56.79692	-49.508522	0.4	35170983	13322.154496908188
175	-276.7961	-276.7961	-12.306187	-49.509212	2.709865	18.377558	-58.498627	-49.50967	0.6	35371989	13412.923408985138
176	-330.01434	-330.01434	-0.07986318	-49.49978	2.7618768	22.213326	-57.732536	-49.500015	0.5	35572991	13503.89488363266
177	-273.4003	-273.4003	8.703252	-49.49647	2.7756767	19.908775	-56.855858	-49.497	0.3	35773985	13587.535939455032
178	-317.18774	-317.18774	3.4332886	-49.50472	2.7537985	17.691309	-58.158745	-49.50521	0.5	35974991	13668.37875032425
179	-254.74057	-254.74057	-13.263719	-49.50191	2.729072	23.63472	-58.033863	-49.50246	0.4	36175987	13751.893338680267
180	-291.861	-291.861	-4.170349	-49.492786	2.8002195	32.074852	-56.5377	-49.49305	0.4	36376991	13832.995279073715
181	-368.48172	-368.48172	5.191264	-49.488777	2.8214161	24.535357	-57.108837	-49.489326	0.3	36577983	13905.943556785583
182	-302.97528	-302.97528	7.302568	-49.499477	2.7790074	20.181534	-59.24493	-49.49995	0.4	36778990	13983.24288225174
183	-306.69873	-306.69873	3.9820595	-49.493256	2.826297	28.830372	-60.04281	-49.493717	0.1	36979982	14059.591337680817
184	-295.5484	-295.5484	7.0944443	-49.493965	2.7790306	18.695112	-58.687996	-49.49398	0.3	37180981	14135.151928424835
185	-320.4306	-320.4306	7.4520583	-49.481888	2.858469	22.852568	-56.16463	-49.482254	0.5	37381986	14213.392202854156
186	-269.44562	-269.44562	-21.948072	-49.483936	2.8210943	17.77565	-57.024487	-49.4844	0.3	37582986	14296.066941022873
187	-294.30655	-294.30655	-1.2049873	-49.487946	2.8065305	19.297863	-57.551563	-49.488125	0.4	37783986	14373.963740110397
188	-351.31012	-351.31012	2.0316665	-49.478172	2.8673792	18.367767	-58.15644	-49.478477	0.1	37984991	14453.458542346954
189	-273.7851	-273.7851	6.986229	-49.4756	2.8807726	22.150185	-57.683247	-49.476044	0.6	38185985	14533.4935131073
190	-264.15308	-264.15308	-1.7061254	-49.472763	2.8768628	29.797758	-59.032368	-49.473095	0.3	38386986	14612.123167514801
191	-282.61847	-282.61847	5.625195	-49.474678	2.890229	18.2551	-56.33118	-49.475132	0.4	38587989	14689.083161592484
192	-290.88947	-290.88947	-0.88628846	-49.473896	2.9029362	32.86669	-57.47722	-49.47416	0.4	38788988	14761.69726061821
193	-273.18948	-273.18948	9.149999	-49.471523	2.9108138	23.28391	-59.023685	-49.471798	0.5	38989983	14827.754717350006
194	-293.94403	-293.94403	-10.585023	-49.46392	2.9488215	25.455275	-59.12985	-49.464252	0.5	39190981	14894.662449598312
195	-316.00235	-316.00235	7.7022963	-49.475937	2.885438	21.60908	-61.440475	-49.476555	0.3	39391991	14960.404949188232
196	-318.84357	-318.84357	3.6114182	-49.4649	2.9342706	21.930561	-58.613945	-49.465054	0.6	39592987	15022.493347167969
197	-306.5013	-306.5013	5.5007725	-49.464287	2.9309855	18.936295	-58.67078	-49.464897	0.2	39793982	15081.959776163101
198	-279.32504	-279.32504	7.7266216	-49.46189	2.9574275	20.676432	-59.08149	-49.46202	0.3	39994983	15146.634886026382
199	-265.6317	-265.6317	-19.878222	-49.46094	2.9251854	22.216167	-57.89352	-49.46152	0.5	40195982	15211.722090482712
200	-343.18808	-343.18808	-6.909624	-49.449245	2.9899492	21.651728	-59.653027	-49.44943	0.3	40396982	15275.151698112488
201	-267.23203	-267.23203	-12.127067	-49.45314	2.9618134	26.045765	-58.925606	-49.453506	0.3	40597991	15339.139237880707
202	-275.55676	-275.55676	6.361603	-49.437866	3.0305884	25.745789	-58.84184	-49.437878	0.2	40798990	15405.649023771286
203	-279.2355	-279.2355	4.9059873	-49.448956	2.976771	22.14747	-65.17213	-49.449898	0.3	40999991	15470.772478342056
