Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
195	-124.74787	-124.74787	6.4291306	-49.37677	3.4905605	11.11504	-61.078655	-49.375874	0.2	39391984	20245.324406147003
196	-124.9472	-124.9472	-9.6364355	-49.352978	3.6120074	12.877605	-61.15855	-49.352764	0.3	39592991	20347.71538090706
197	-122.77864	-122.77864	5.686191	-49.363106	3.5556788	15.28885	-61.390575	-49.362804	0.5	39793982	20451.329559326172
198	-117.12452	-117.12452	-10.003027	-49.372787	3.50864	15.11552	-71.678696	-49.37229	0.3	39994984	20555.597007751465
199	-125.64101	-125.64101	4.9439087	-49.37336	3.5108926	15.160909	-63.560272	-49.373013	0.3	40195982	20659.34855222702
200	-124.34533	-124.34533	-2.388153	-49.380592	3.4915347	18.2688	-59.765003	-49.380093	0.3	40396983	20760.56669807434
201	-114.24403	-114.24403	-1.9041139	-49.365566	3.5185237	14.783213	-60.612133	-49.36512	0.3	40597982	20863.36901974678
202	-132.57103	-132.57103	3.983998	-49.356598	3.5498714	12.28379	-66.35963	-49.355965	0.3	40798985	20966.70307946205
203	-142.52031	-142.52031	1.5430636	-49.368282	3.517749	11.456242	-61.125843	-49.36809	0.3	40999982	21070.6565656662
204	-125.12243	-125.12243	-4.236876	-49.377987	3.4654064	11.839334	-60.27347	-49.377296	0.1	41200983	21174.008643865585
205	-127.218796	-127.218796	3.847776	-49.38526	3.4256954	11.983332	-66.26965	-49.385044	0.4	41401982	21277.190996408463
206	-121.968025	-121.968025	2.7861876	-49.36013	3.5511932	11.129349	-72.65737	-49.35985	0.1	41602982	21380.62578892708
207	-108.28206	-108.28206	0.8388495	-49.367626	3.481594	13.383655	-61.948044	-49.366913	0.4	41803982	21484.278123617172
