Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
197	-21.387503	-21.387503	-1.3224791	-46.83699	8.578923	57.81345	-65.192024	-46.8414	0.5	39793991	22424.221549272537
198	-4.037718	-4.037718	-4.5059524	-46.823677	8.677834	46.29377	-60.034702	-46.826595	0.5	39994991	22536.2583193779
199	-25.075249	-25.075249	-14.806326	-46.854565	8.527618	104.41737	-61.651108	-46.85697	0.7	40195991	22649.547144412994
200	-19.227303	-19.227303	-0.48222458	-46.834194	8.59454	38.93244	-63.951077	-46.838036	0.4	40396983	22759.11563682556
201	-26.346468	-26.346468	-3.2777984	-46.82436	8.609096	37.01942	-64.154465	-46.82702	0.6	40597981	22872.45214509964
202	-21.266502	-21.266502	-2.8548908	-46.811886	8.618288	42.470676	-62.198696	-46.815548	0.4	40798985	22987.85635972023
203	-30.84055	-30.84055	-6.436981	-46.78347	8.673669	32.92464	-63.450783	-46.787563	0.5	40999981	23100.176759004593
204	-27.237	-27.237	-4.154852	-46.792606	8.593682	42.433395	-64.572235	-46.795563	0.3	41200982	23207.39792394638
205	-10.823381	-10.823381	-2.1397297	-46.767868	8.619215	35.88716	-64.37032	-46.772	0.6	41401981	23313.73363852501
206	-20.595234	-20.595234	-23.81791	-46.706093	8.7344	55.561203	-62.48234	-46.70968	0.3	41602985	23439.454942703247
207	-24.224634	-24.224634	-3.5231369	-46.690784	8.718594	36.66512	-62.50182	-46.694675	0.4	41803983	23550.340802907944
208	-30.843016	-30.843016	-30.909937	-46.690033	8.699209	72.03948	-62.288082	-46.6945	0.3	42004991	23673.86958169937
209	-25.594772	-25.594772	-12.858352	-46.707886	8.6869	39.343807	-63.829327	-46.711597	0.2	42205987	23789.516080617905
