Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
107	-360.4164	-360.4164	1.8378559	-49.605343	2.2147844	24.082	-59.98054	-49.605194	0.2	21703983	14569.721088886261
108	-422.7473	-422.7473	-40.204464	-49.61155	2.184812	23.809223	-59.500637	-49.611298	0.3	21905001	14710.01644563675
109	-333.65598	-333.65598	4.5121875	-49.597977	2.2352712	19.307156	-59.152237	-49.59791	0.4	22106001	14850.57825422287
110	-408.36066	-408.36066	-3.1855826	-49.59302	2.2543275	33.01641	-58.86339	-49.593014	0.3	22306984	14990.726025104523
111	-424.27542	-424.27542	-3.1542327	-49.58707	2.2934492	24.466473	-59.773426	-49.587128	0.3	22507985	15130.82649922371
112	-340.02124	-340.02124	-53.46405	-49.582127	2.292417	25.339811	-58.493332	-49.582096	0.5	22709001	15271.141978263855
113	-355.0997	-355.0997	1.6780639	-49.57908	2.3792818	22.77559	-58.88705	-49.5788	0.2	22909983	15409.906210899353
114	-421.60022	-421.60022	-0.8993809	-49.579235	2.3751755	26.987898	-59.808624	-49.57904	0.5	23110984	15549.324185371399
115	-317.8796	-317.8796	0.3328922	-49.580154	2.336014	21.223063	-59.72411	-49.58	0.4	23311991	15689.216556310654
116	-430.49146	-430.49146	5.8902283	-49.575706	2.3419545	27.909344	-62.374767	-49.575626	0.3	23512986	15829.741003513336
117	-472.9906	-472.9906	2.0421493	-49.58175	2.3061366	24.622747	-58.758488	-49.581688	0.3	23713999	15970.80066561699
118	-356.3477	-356.3477	-2.6567209	-49.571205	2.3731704	25.458183	-59.51051	-49.571064	0.5	23914995	16111.042224168777
119	-364.73465	-364.73465	0.21404004	-49.57265	2.3240297	22.821909	-59.7838	-49.57232	0.4	24116001	16251.71572303772
120	-420.2079	-420.2079	5.884251	-49.568775	2.3601074	29.348125	-59.993824	-49.568726	0.6	24316990	16391.649549484253
121	-444.8239	-444.8239	-2.8012888	-49.569447	2.3586006	36.90202	-57.76297	-49.56891	0.5	24517981	16531.979130268097
122	-297.57333	-297.57333	-60.10023	-49.57648	2.3029583	20.014256	-60.704865	-49.576633	0.4	24718984	16672.068420648575
123	-343.434	-343.434	5.1177387	-49.560337	2.35619	29.99452	-57.711216	-49.560074	0.7	24919985	16811.701910972595
124	-320.7843	-320.7843	-6.094157	-49.55614	2.3983185	28.86766	-59.397762	-49.55599	0.4	25120996	16951.538259983063
125	-314.35223	-314.35223	0.18622817	-49.560326	2.3483064	34.705734	-58.30937	-49.559933	0.4	25321982	17091.398924827576
126	-299.32852	-299.32852	-26.720854	-49.553047	2.3744764	27.24078	-59.64233	-49.55309	0.5	25522982	17230.904754161835
127	-503.0745	-503.0745	8.034195	-49.55328	2.3756618	21.19876	-59.479706	-49.55316	0.2	25723982	17370.94964671135
128	-362.6963	-362.6963	-28.872051	-49.55008	2.3683877	25.402672	-57.371323	-49.5499	0.2	25924986	17511.232824087143
