Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
162	-22.895344	-22.895344	-14.89928	-48.985878	3.8916085	20.654886	-57.16956	-48.985764	0.0	32758984	13375.827473163605
163	-19.549883	-19.549883	-48.109276	-48.99467	3.8730938	20.664234	-56.55971	-48.99451	0.1	32959982	13457.560702085495
164	-32.58579	-32.58579	-10.751517	-48.97988	3.8969686	18.034956	-56.708843	-48.979717	0.0	33160983	13538.610547065735
165	-27.93377	-27.93377	-14.867924	-48.9756	3.9482179	20.999195	-58.630344	-48.975258	0.1	33361988	13618.461612224579
166	-27.548096	-27.548096	-43.197052	-48.989902	3.9239066	24.51402	-56.67399	-48.989788	0.0	33562981	13700.26313328743
167	-30.613056	-30.613056	-9.1767	-48.982937	3.9073994	19.157	-56.851463	-48.983032	0.2	33763983	13782.031825304031
168	-29.098064	-29.098064	-23.868025	-48.988174	3.9203844	29.112106	-58.042736	-48.987846	0.0	33964982	13866.315377473831
169	-19.862253	-19.862253	-28.970428	-48.98087	3.9428527	31.955502	-56.932392	-48.980686	0.0	34165981	13950.650931596756
170	-34.08873	-34.08873	-37.36631	-48.97226	3.9540687	24.30133	-63.303032	-48.972397	0.0	34366990	14034.001140356064
171	-23.830278	-23.830278	-22.274693	-48.96179	4.0150204	25.92967	-59.295464	-48.961445	0.0	34567982	14115.606959581375
172	-22.665926	-22.665926	-5.097428	-48.9764	3.9617867	16.588814	-58.201084	-48.97618	0.2	34768984	14199.287979125977
173	-29.748684	-29.748684	-7.422	-48.980946	3.9407146	26.975775	-58.882656	-48.98098	0.2	34969987	14283.287678956985
174	-22.561943	-22.561943	-11.179867	-48.963634	3.9978962	17.725914	-58.390396	-48.963356	0.0	35170981	14363.806701898575
175	-30.283062	-30.283062	-9.333737	-48.97106	4.015793	16.550821	-58.933174	-48.970993	0.1	35371985	14446.94391989708
176	-23.629375	-23.629375	-38.566933	-48.956516	4.0493116	24.31247	-57.743374	-48.956364	0.1	35572984	14526.54365158081
177	-18.250168	-18.250168	-17.954296	-48.978172	3.9685946	23.682917	-59.19049	-48.978123	0.1	35773983	14609.260107755661
178	-15.439761	-15.439761	-41.126156	-48.95395	4.05548	20.937647	-58.35427	-48.953827	0.0	35974984	14693.047345876694
179	-24.67461	-24.67461	-43.395554	-48.963634	3.9715126	22.180723	-61.973537	-48.96339	0.2	36175983	14774.513496160507
180	-24.144167	-24.144167	-8.9894495	-48.95598	4.030752	21.407793	-58.162132	-48.955933	0.0	36376987	14854.096959590912
181	-32.04989	-32.04989	-12.670075	-48.959976	4.0419354	20.54935	-60.045425	-48.959904	0.0	36577983	14935.1333360672
182	-35.45325	-35.45325	-40.779556	-48.970825	4.042332	17.03594	-61.032124	-48.970394	0.1	36778982	15016.383006095886
183	-22.11437	-22.11437	-2.3445714	-48.96078	4.0589046	21.362556	-59.92791	-48.960804	0.1	36979984	15099.353032588959
184	-29.303066	-29.303066	-16.508446	-48.97008	4.009284	16.085657	-57.650024	-48.969887	0.1	37180991	15181.740383148193
185	-33.248745	-33.248745	-10.73846	-48.965622	4.034036	16.672836	-59.648006	-48.965225	0.0	37381986	15264.770701885223
186	-21.29336	-21.29336	-23.03868	-48.960045	4.0580463	20.20221	-60.2535	-48.95996	0.0	37582991	15344.304950237274
187	-27.329216	-27.329216	-17.56978	-48.948456	4.113586	20.965479	-59.21941	-48.947903	0.2	37783983	15425.027112007141
188	-16.493893	-16.493893	-20.460537	-48.95673	4.0598674	14.869641	-56.745674	-48.956455	0.2	37984988	15505.962280511856
189	-21.60105	-21.60105	-17.463728	-48.935673	4.1057944	24.260252	-58.530262	-48.9355	0.0	38185986	15588.592225313187
190	-23.57905	-23.57905	-12.584456	-48.934364	4.123212	25.093796	-59.478146	-48.934258	0.0	38386986	15672.7751557827
191	-26.861635	-26.861635	-14.306417	-48.94564	4.0645504	24.194832	-58.53606	-48.945324	0.0	38587985	15752.010442972183
192	-17.170996	-17.170996	-2.4533916	-48.933346	4.1127715	18.276754	-58.74781	-48.933357	0.3	38788982	15831.647818565369
193	-17.820444	-17.820444	-50.138393	-48.93752	4.0816946	20.414988	-58.680042	-48.937332	0.1	38989982	15912.784101009369
194	-29.063326	-29.063326	-7.45977	-48.897015	4.1646686	18.916986	-57.86894	-48.896835	0.0	39190982	15993.214280128479
195	-29.139816	-29.139816	-1.3311635	-48.909283	4.117076	25.51472	-58.61989	-48.90913	0.2	39391981	16079.047849178314
196	-17.286575	-17.286575	-16.128296	-48.902508	4.1548166	20.211662	-60.671417	-48.90218	0.1	39592981	16163.983501195908
197	-24.753881	-24.753881	-24.07185	-48.890022	4.200928	18.473572	-57.95174	-48.889877	0.0	39793984	16247.61778330803
198	-25.269756	-25.269756	-21.98154	-48.869884	4.2502356	27.329203	-59.117153	-48.86982	0.0	39994981	16332.119528055191
199	-22.709478	-22.709478	-3.1711051	-48.870502	4.2341638	18.44389	-60.64216	-48.870296	0.1	40195984	16416.33635210991
200	-21.067286	-21.067286	-13.934495	-48.86422	4.2343726	19.699986	-62.719162	-48.863884	0.0	40396981	16497.78969168663
201	-36.529537	-36.529537	-23.424555	-48.84724	4.2954717	20.348047	-60.067127	-48.847286	0.1	40597982	16579.80777668953
202	-21.343811	-21.343811	-12.356385	-48.8509	4.3066573	18.32011	-64.61351	-48.850735	0.0	40798982	16663.22866988182
203	-20.527922	-20.527922	-25.666933	-48.85026	4.2538824	28.614141	-59.571754	-48.8502	0.2	40999987	16745.292906999588
204	-23.803423	-23.803423	-5.4406853	-48.82522	4.33089	25.67059	-59.9209	-48.825108	0.0	41200981	16828.542660474777
205	-26.344534	-26.344534	-5.273954	-48.813995	4.350946	16.394892	-59.896076	-48.81383	0.2	41401984	16912.82893228531
206	-19.770197	-19.770197	-37.43093	-48.80967	4.370664	15.451231	-59.78425	-48.809704	0.1	41602983	16995.17981648445
207	-22.99094	-22.99094	-41.088135	-48.815018	4.370747	23.79987	-61.616016	-48.814625	0.0	41803981	17076.266647577286
