Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
184	-308.50577	-308.50577	-127.47283	-49.243916	3.138886	14.798638	-56.06623	-49.243996	0.2	37180982	15341.72044634819
185	-238.72803	-238.72803	-121.89167	-49.25678	3.0944815	17.792067	-57.763332	-49.256943	0.1	37381983	15425.111779928207
186	-295.05603	-295.05603	-142.4965	-49.24778	3.1473594	16.829922	-55.965427	-49.247635	0.2	37582991	15507.911954164505
187	-242.38312	-242.38312	-118.80826	-49.23596	3.1531043	13.938204	-58.173805	-49.236195	0.1	37783982	15590.799232959747
188	-226.69405	-226.69405	-87.741875	-49.225975	3.2177384	13.304353	-57.47208	-49.22595	0.0	37984983	15673.860345125198
189	-217.8464	-217.8464	1.3858323	-49.2219	3.204445	15.579537	-56.36329	-49.22203	0.5	38185984	15757.528671264648
190	-290.08923	-290.08923	-192.31294	-49.232105	3.2070491	20.735023	-56.4688	-49.232136	0.1	38386981	15841.380439281464
191	-344.41443	-344.41443	-59.485897	-49.230743	3.2289934	14.26713	-57.125175	-49.231033	0.0	38587983	15925.564991950989
192	-261.2918	-261.2918	-102.52427	-49.22175	3.2726204	16.357685	-55.806877	-49.22178	0.2	38788983	16009.832686901093
193	-264.67133	-264.67133	-49.85002	-49.22288	3.2415764	15.884253	-57.42037	-49.223076	0.0	38989985	16092.950238227844
194	-227.21654	-227.21654	-2.7233772	-49.219193	3.2963386	13.041773	-55.955288	-49.21969	0.4	39190982	16176.583409070969
195	-288.62555	-288.62555	-7.039053	-49.219234	3.273881	14.848914	-56.736496	-49.219334	0.4	39391982	16259.905940532684
196	-311.5866	-311.5866	-102.00092	-49.210922	3.3121216	14.613358	-56.180195	-49.21099	0.3	39592981	16342.744265317917
197	-241.1051	-241.1051	-104.88571	-49.219353	3.258264	14.236156	-55.812576	-49.21975	0.2	39793986	16425.90615940094
198	-229.89438	-229.89438	-35.144882	-49.195766	3.348608	21.10963	-55.664074	-49.195847	0.1	39994981	16510.091794252396
199	-329.25696	-329.25696	-66.54499	-49.20857	3.3077168	22.120897	-55.137135	-49.2087	0.3	40195981	16594.24939274788
200	-246.06845	-246.06845	-103.26131	-49.206593	3.3303661	14.821538	-55.753433	-49.20668	0.4	40396987	16680.198621749878
201	-324.17133	-324.17133	-56.9339	-49.193428	3.3677044	21.956167	-55.73746	-49.1937	0.4	40597981	16763.50980424881
202	-280.03104	-280.03104	-54.698658	-49.20278	3.357368	18.592606	-58.339073	-49.203083	0.1	40798982	16846.960504055023
203	-307.68143	-307.68143	-161.3759	-49.19775	3.3722303	21.034845	-57.68587	-49.197655	0.1	40999981	16930.876175165176
204	-253.60086	-253.60086	-1.1653463	-49.18527	3.3900726	21.505232	-56.393356	-49.18564	0.3	41200985	17013.61847448349
205	-295.45154	-295.45154	-35.941097	-49.18494	3.3882923	28.458717	-56.65085	-49.18518	0.3	41401983	17097.167860984802
206	-301.1175	-301.1175	-71.92797	-49.183144	3.4168735	18.384296	-57.237663	-49.18329	0.2	41602991	17180.48780965805
