Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
178	-275.23093	-275.23093	10.850092	-49.222805	3.5985894	22.612217	-66.724205	-49.22313	0.3	35974991	10804.7188539505
179	-325.18628	-325.18628	10.250886	-49.217747	3.653945	24.109987	-68.035484	-49.218204	0.8	36175985	10863.544015407562
180	-361.28348	-361.28348	6.2032895	-49.21616	3.6326263	25.456863	-63.139206	-49.21583	0.6	36376985	10921.95956993103
181	-344.82098	-344.82098	3.2557938	-49.21154	3.642505	31.51528	-67.929756	-49.211872	0.6	36577983	10980.839475154877
182	-346.21298	-346.21298	8.244821	-49.208992	3.671276	32.262375	-64.47258	-49.209152	0.7	36778984	11039.701786756516
183	-323.4704	-323.4704	6.3048472	-49.19926	3.6753185	32.198486	-67.9337	-49.199837	0.3	36979984	11098.270029783249
184	-361.4288	-361.4288	6.4172773	-49.20984	3.6302712	34.69023	-65.45914	-49.209743	0.2	37181001	11157.034173250198
185	-293.03326	-293.03326	6.643016	-49.21326	3.6022174	21.383232	-70.70218	-49.213486	0.2	37381984	11215.861219882965
186	-208.7996	-208.7996	10.718867	-49.2009	3.6486483	33.827038	-66.60476	-49.200718	0.7	37582982	11274.70158791542
187	-277.77637	-277.77637	8.2143	-49.195904	3.6786678	25.366049	-65.89309	-49.196114	0.4	37783984	11333.866338253021
188	-322.1997	-322.1997	7.9718647	-49.196064	3.673222	37.182793	-66.108826	-49.196438	0.9	37984988	11392.901545524597
189	-259.70892	-259.70892	4.0129485	-49.19781	3.6636648	30.35022	-68.51413	-49.198303	0.7	38185983	11451.644173622131
190	-320.06567	-320.06567	8.488696	-49.174606	3.712878	28.282679	-64.33094	-49.17402	0.6	38386982	11510.592122554779
191	-267.86322	-267.86322	1.0037497	-49.17237	3.7716448	34.127277	-65.72034	-49.17308	0.4	38587981	11568.778126955032
192	-330.78848	-330.78848	6.6236696	-49.17428	3.7172472	25.692017	-62.25808	-49.174328	0.4	38789001	11627.41379404068
193	-315.79874	-315.79874	7.234474	-49.178574	3.7245698	26.919348	-72.12018	-49.1788	0.7	38990001	11686.271288871765
194	-359.65347	-359.65347	1.2317939	-49.15672	3.8025184	39.64074	-67.8323	-49.157043	0.5	39190986	11745.82677268982
195	-318.84247	-318.84247	8.186592	-49.16194	3.7564356	32.160244	-63.578102	-49.161854	0.5	39391995	11804.181542634964
196	-266.90433	-266.90433	5.7335644	-49.16352	3.7902753	36.508472	-64.45703	-49.16342	0.5	39592986	11862.973056793213
197	-268.1834	-268.1834	8.928555	-49.169445	3.7417946	29.768414	-66.35008	-49.16968	0.7	39793983	11921.882883787155
198	-275.89694	-275.89694	6.921033	-49.175602	3.7039797	28.710976	-65.31033	-49.17587	0.2	39994987	11980.688608884811
